trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
28,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,495.3478260869565,336.0,0.14347826086956522,2,1,1,34.0,230,3.8333333333333335,26.0,0.43333333333333335,graph_ml,Subject_014,Session_002
29,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
30,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
31,0,LEFT,True,False,hit,False,60.0,0.0,195.45544554455446,0.0,0.9356435643564357,2,1,1,340.0,202,3.3666666666666667,0.0,0.0,graph_ml,Subject_014,Session_002
32,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
33,0,LEFT,True,False,hit,False,60.0,0.0,210.3148148148148,0.0,0.7870370370370371,1,1,0,340.0,216,3.6,46.0,0.7666666666666667,graph_ml,Subject_014,Session_002
34,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
35,0,LEFT,True,False,hit,False,60.0,0.0,154.01923076923077,0.0,1.0,2,0,2,340.0,208,3.466666666666667,0.0,0.0,graph_ml,Subject_014,Session_002
36,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,390.70526315789476,204.0,0.4964912280701754,6,3,3,166.0,570,9.5,18.0,0.3,graph_ml,Subject_014,Session_002
37,0,LEFT,True,False,hit,False,60.0,0.0,155.66037735849056,0.0,1.0,4,0,4,340.0,212,3.533333333333333,0.0,0.0,graph_ml,Subject_014,Session_002
38,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,460.4222222222222,274.0,0.36666666666666664,3,0,3,96.0,270,4.5,0.0,0.0,graph_ml,Subject_014,Session_002
39,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,523.0842105263158,356.0,0.06842105263157895,3,2,1,14.0,190,3.1666666666666665,0.0,0.0,graph_ml,Subject_014,Session_002
40,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
41,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,496.26126126126127,324.0,0.20270270270270271,2,1,1,46.0,222,3.7,6.0,0.1,graph_ml,Subject_014,Session_002
42,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
43,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
44,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
45,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
46,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
47,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
48,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,441.25252525252523,278.0,0.2676767676767677,4,2,2,92.0,396,6.6,54.0,0.9,graph_ml,Subject_014,Session_002
49,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
50,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
51,0,LEFT,True,False,hit,False,60.0,0.0,159.3963963963964,0.0,1.0,2,0,2,340.0,222,3.7,0.0,0.0,graph_ml,Subject_014,Session_002
52,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,499.3783783783784,372.0,0.0,6,6,0,0.0,296,4.933333333333334,,,graph_ml,Subject_014,Session_002
53,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
54,0,LEFT,True,False,hit,False,60.0,0.0,183.45070422535213,0.0,1.0,2,0,2,340.0,284,4.733333333333333,0.0,0.0,graph_ml,Subject_014,Session_002
55,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
56,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
57,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,546.6530612244898,372.0,0.0,8,8,0,0.0,196,3.2666666666666666,,,graph_ml,Subject_014,Session_002
58,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,513.5555555555555,372.0,0.0,14,14,0,0.0,252,4.2,,,graph_ml,Subject_014,Session_002
59,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,510.45205479452056,342.0,0.09246575342465753,10,9,1,28.0,292,4.866666666666666,4.0,0.06666666666666667,graph_ml,Subject_014,Session_002
60,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
61,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,539.8085106382979,372.0,0.0,4,4,0,0.0,188,3.1333333333333333,,,graph_ml,Subject_014,Session_002
62,0,LEFT,True,False,hit,False,60.0,0.0,189.16666666666666,0.0,0.9114583333333334,2,1,1,340.0,192,3.2,0.0,0.0,graph_ml,Subject_014,Session_002
63,0,LEFT,True,False,hit,False,60.0,0.0,192.6952380952381,0.0,1.0,4,0,4,340.0,210,3.5,0.0,0.0,graph_ml,Subject_014,Session_002
64,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,549.2626262626262,372.0,0.0,4,4,0,0.0,198,3.3,,,graph_ml,Subject_014,Session_002
65,0,LEFT,True,False,hit,False,60.0,0.0,168.25,0.0,1.0,2,0,2,340.0,176,2.933333333333333,0.0,0.0,graph_ml,Subject_014,Session_002
66,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
67,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,532.0,372.0,0.0,2,2,0,0.0,200,3.3333333333333335,,,graph_ml,Subject_014,Session_002
68,0,LEFT,True,False,hit,False,60.0,0.0,143.4814814814815,0.0,1.0,4,0,4,340.0,216,3.6,0.0,0.0,graph_ml,Subject_014,Session_002
69,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,505.1111111111111,350.0,0.08796296296296297,4,3,1,20.0,216,3.6,26.0,0.43333333333333335,graph_ml,Subject_014,Session_002
70,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
71,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,559.457627118644,372.0,0.0,2,2,0,0.0,236,3.933333333333333,,,graph_ml,Subject_014,Session_002
72,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
73,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
74,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
75,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
76,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
77,0,LEFT,True,False,hit,False,60.0,0.0,170.044776119403,0.0,0.917910447761194,3,1,2,340.0,268,4.466666666666667,22.0,0.36666666666666664,graph_ml,Subject_014,Session_002
78,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
79,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
80,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
81,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,467.7972972972973,328.0,0.23648648648648649,8,4,4,42.0,296,4.933333333333334,8.0,0.13333333333333333,graph_ml,Subject_014,Session_002
82,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,551.6461538461539,372.0,0.0,10,10,0,0.0,260,4.333333333333333,,,graph_ml,Subject_014,Session_002
83,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
84,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
85,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
86,0,LEFT,True,False,hit,False,60.0,0.0,137.01739130434783,0.0,1.0,4,0,4,340.0,230,3.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
87,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,507.3119266055046,340.0,0.13302752293577982,3,2,1,30.0,218,3.6333333333333333,0.0,0.0,graph_ml,Subject_014,Session_002
88,0,LEFT,True,False,hit,False,60.0,0.0,239.59493670886076,0.0,0.6708860759493671,7,1,6,340.0,316,5.266666666666667,104.0,1.7333333333333334,graph_ml,Subject_014,Session_002
89,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
90,1,RIGHT,False,True,timeout_close_weak,False,452.0,318.0,290.2093023255814,40.0,0.6727574750830565,19,3,16,330.0,602,10.033333333333333,0.0,0.0,graph_ml,Subject_014,Session_002
91,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,494.85849056603774,296.0,0.1721698113207547,11,10,1,74.0,424,7.066666666666666,0.0,0.0,graph_ml,Subject_014,Session_002
92,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
93,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
94,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
95,0,LEFT,True,False,hit,False,60.0,0.0,232.06451612903226,0.0,0.7056451612903226,3,2,1,340.0,248,4.133333333333334,4.0,0.06666666666666667,graph_ml,Subject_014,Session_002
96,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
97,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,453.4640883977901,304.0,0.27624309392265195,7,1,6,66.0,362,6.033333333333333,0.0,0.0,graph_ml,Subject_014,Session_002
98,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,535.8888888888889,372.0,0.0,2,2,0,0.0,180,3.0,,,graph_ml,Subject_014,Session_002
99,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
0,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,509.01162790697674,340.0,0.0,1,1,0,0.0,172,2.8666666666666667,,,graph_ml,Subject_014,Session_003
1,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
2,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
3,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
4,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,485.3119266055046,312.0,0.12385321100917432,4,3,1,28.0,218,3.6333333333333333,10.0,0.16666666666666666,graph_ml,Subject_014,Session_003
5,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
6,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
7,1,RIGHT,True,False,hit,False,740.0,30.0,233.74137931034483,30.0,1.0,2,0,2,340.0,232,3.8666666666666667,0.0,0.0,graph_ml,Subject_014,Session_003
8,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
9,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
10,1,RIGHT,True,False,hit,False,740.0,30.0,161.04918032786884,30.0,1.0,4,0,4,340.0,244,4.066666666666666,0.0,0.0,graph_ml,Subject_014,Session_003
11,1,RIGHT,True,False,hit,False,740.0,30.0,265.6043165467626,30.0,0.7985611510791367,4,2,2,340.0,278,4.633333333333334,0.0,0.0,graph_ml,Subject_014,Session_003
12,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
13,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
14,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,510.0,342.0,0.0,2,2,0,0.0,180,3.0,,,graph_ml,Subject_014,Session_003
15,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
16,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
17,1,RIGHT,True,False,hit,False,740.0,30.0,214.12,30.0,1.0,4,0,4,340.0,200,3.3333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
18,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
19,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
20,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
21,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,509.0919540229885,342.0,0.0,2,2,0,0.0,174,2.9,,,graph_ml,Subject_014,Session_003
22,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,510.30379746835445,342.0,0.0,4,4,0,0.0,316,5.266666666666667,,,graph_ml,Subject_014,Session_003
23,1,RIGHT,True,False,hit,False,740.0,30.0,185.09929078014184,30.0,1.0,2,0,2,340.0,282,4.7,0.0,0.0,graph_ml,Subject_014,Session_003
24,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
25,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
26,0,LEFT,False,True,wrong_paddle,False,728.0,668.0,503.95681063122925,342.0,0.0,6,6,0,0.0,602,10.033333333333333,,,graph_ml,Subject_014,Session_003
27,1,RIGHT,True,False,hit,False,740.0,30.0,187.31914893617022,30.0,1.0,2,0,2,340.0,188,3.1333333333333333,0.0,0.0,graph_ml,Subject_014,Session_003
28,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
29,1,RIGHT,True,False,hit,False,740.0,30.0,170.09876543209876,30.0,1.0,10,0,10,340.0,324,5.4,0.0,0.0,graph_ml,Subject_014,Session_003
30,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
31,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
32,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
33,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
34,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
35,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
36,1,RIGHT,True,False,hit,False,740.0,30.0,206.77777777777777,30.0,1.0,2,0,2,340.0,180,3.0,0.0,0.0,graph_ml,Subject_014,Session_003
37,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
38,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,518.607476635514,342.0,0.0,2,2,0,0.0,214,3.566666666666667,,,graph_ml,Subject_014,Session_003
39,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
40,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,518.0,342.0,0.0,2,2,0,0.0,240,4.0,,,graph_ml,Subject_014,Session_003
41,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,429.6835443037975,262.0,0.24367088607594936,2,1,1,78.0,316,5.266666666666667,68.0,1.1333333333333333,graph_ml,Subject_014,Session_003
42,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
43,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
44,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
45,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,451.8407643312102,310.0,0.09235668789808917,2,1,1,30.0,314,5.233333333333333,114.0,1.9,graph_ml,Subject_014,Session_003
46,1,RIGHT,True,False,hit,False,740.0,30.0,198.2826086956522,30.0,1.0,4,0,4,340.0,184,3.066666666666667,0.0,0.0,graph_ml,Subject_014,Session_003
47,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
48,1,RIGHT,True,False,hit,False,740.0,30.0,309.36559139784947,30.0,0.532258064516129,3,1,2,340.0,372,6.2,174.0,2.9,graph_ml,Subject_014,Session_003
49,1,RIGHT,True,False,hit,False,740.0,30.0,208.12,30.0,0.94,7,1,6,340.0,200,3.3333333333333335,12.0,0.2,graph_ml,Subject_014,Session_003
50,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
51,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
52,1,RIGHT,True,False,hit,False,740.0,30.0,206.0989010989011,30.0,1.0,4,0,4,340.0,182,3.033333333333333,0.0,0.0,graph_ml,Subject_014,Session_003
53,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
54,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
55,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
56,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
57,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
58,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.62626262626264,342.0,0.0,4,4,0,0.0,198,3.3,,,graph_ml,Subject_014,Session_003
59,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
60,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
61,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
62,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
63,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
64,1,RIGHT,True,False,hit,False,740.0,30.0,177.44247787610618,30.0,1.0,6,0,6,340.0,226,3.7666666666666666,0.0,0.0,graph_ml,Subject_014,Session_003
65,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
66,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
67,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,503.5842696629214,342.0,0.0,2,2,0,0.0,178,2.966666666666667,,,graph_ml,Subject_014,Session_003
68,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
69,1,RIGHT,True,False,hit,False,740.0,30.0,200.88888888888889,30.0,1.0,2,0,2,340.0,180,3.0,0.0,0.0,graph_ml,Subject_014,Session_003
70,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
71,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
72,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
73,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,457.7966804979253,294.0,0.09336099585062241,10,9,1,46.0,482,8.033333333333333,80.0,1.3333333333333333,graph_ml,Subject_014,Session_003
74,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
75,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
76,1,RIGHT,True,False,hit,False,740.0,30.0,193.6201550387597,30.0,1.0,4,0,4,340.0,258,4.3,0.0,0.0,graph_ml,Subject_014,Session_003
77,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
78,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
79,1,RIGHT,True,False,hit,False,740.0,30.0,173.97560975609755,30.0,1.0,2,0,2,340.0,246,4.1,0.0,0.0,graph_ml,Subject_014,Session_003
80,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
81,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
82,1,RIGHT,True,False,hit,False,740.0,30.0,203.97727272727272,30.0,1.0,2,0,2,340.0,176,2.933333333333333,0.0,0.0,graph_ml,Subject_014,Session_003
83,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,528.9424460431654,342.0,0.0,4,4,0,0.0,278,4.633333333333334,,,graph_ml,Subject_014,Session_003
84,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_003
85,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,519.9782608695652,342.0,0.0,2,2,0,0.0,184,3.066666666666667,,,graph_ml,Subject_014,Session_003
86,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_003
